0,anc,0666_19.png,"(tensor(325),)",~/facenet_pytorch/datasets/omniglot_train_1_folder,~/facenet_pytorch/datasets/omniglot_val_1_folder
0,neg,0103_11.png,"(tensor(4),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Asomtavruli_(Georgian),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Asomtavruli_(Georgian)
0,anc,0065_18.png,"(tensor(18),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Armenian,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Armenian
0,pos,0065_16.png,"(tensor(18),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Armenian,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Armenian
0,neg,0029_03.png,"(tensor(18),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Armenian,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Armenian
0,anc,0072_08.png,"(tensor(3),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Asomtavruli_(Georgian),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Asomtavruli_(Georgian)
0,pos,0072_19.png,"(tensor(3),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Asomtavruli_(Georgian),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Asomtavruli_(Georgian)
0,neg,0086_03.png,"(tensor(3),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Asomtavruli_(Georgian),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Asomtavruli_(Georgian)
0,anc,0096_14.png,"(tensor(13),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Asomtavruli_(Georgian),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Asomtavruli_(Georgian)
0,pos,0096_17.png,"(tensor(13),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Asomtavruli_(Georgian),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Asomtavruli_(Georgian)
0,neg,0103_11.png,"(tensor(13),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Asomtavruli_(Georgian),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Asomtavruli_(Georgian)
0,anc,0069_01.png,"(tensor(0),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Asomtavruli_(Georgian),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Asomtavruli_(Georgian)
0,pos,0069_05.png,"(tensor(0),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Asomtavruli_(Georgian),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Asomtavruli_(Georgian)
0,neg,0088_05.png,"(tensor(0),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Asomtavruli_(Georgian),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Asomtavruli_(Georgian)
0,anc,0107_16.png,"(tensor(19),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Asomtavruli_(Georgian),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Asomtavruli_(Georgian)
0,pos,0107_04.png,"(tensor(19),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Asomtavruli_(Georgian),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Asomtavruli_(Georgian)
0,neg,0071_10.png,"(tensor(19),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Asomtavruli_(Georgian),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Asomtavruli_(Georgian)
0,anc,0104_11.png,"(tensor(18),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Asomtavruli_(Georgian),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Asomtavruli_(Georgian)
0,pos,0104_12.png,"(tensor(18),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Asomtavruli_(Georgian),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Asomtavruli_(Georgian)
0,neg,0072_07.png,"(tensor(18),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Asomtavruli_(Georgian),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Asomtavruli_(Georgian)
0,anc,0086_09.png,"(tensor(7),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Asomtavruli_(Georgian),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Asomtavruli_(Georgian)
0,pos,0086_02.png,"(tensor(7),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Asomtavruli_(Georgian),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Asomtavruli_(Georgian)
0,neg,0080_10.png,"(tensor(7),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Asomtavruli_(Georgian),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Asomtavruli_(Georgian)
0,anc,0094_14.png,"(tensor(12),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Asomtavruli_(Georgian),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Asomtavruli_(Georgian)
0,pos,0094_18.png,"(tensor(12),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Asomtavruli_(Georgian),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Asomtavruli_(Georgian)
0,neg,0081_02.png,"(tensor(12),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Asomtavruli_(Georgian),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Asomtavruli_(Georgian)
0,anc,0120_17.png,"(tensor(5),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,pos,0120_20.png,"(tensor(5),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,neg,0128_16.png,"(tensor(5),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,anc,0113_13.png,"(tensor(2),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,pos,0113_12.png,"(tensor(2),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,neg,0120_14.png,"(tensor(2),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,anc,0129_11.png,"(tensor(10),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,pos,0129_01.png,"(tensor(10),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,neg,0127_08.png,"(tensor(10),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,anc,0131_02.png,"(tensor(11),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,pos,0131_12.png,"(tensor(11),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,neg,0116_18.png,"(tensor(11),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,anc,0119_14.png,"(tensor(4),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,pos,0119_09.png,"(tensor(4),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,neg,0120_12.png,"(tensor(4),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,anc,0113_15.png,"(tensor(2),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,pos,0113_19.png,"(tensor(2),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,neg,0127_08.png,"(tensor(2),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,anc,0113_01.png,"(tensor(2),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,pos,0113_15.png,"(tensor(2),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,neg,0111_13.png,"(tensor(2),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,anc,0116_08.png,"(tensor(3),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,pos,0116_13.png,"(tensor(3),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,neg,0131_20.png,"(tensor(3),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,anc,0127_09.png,"(tensor(8),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,pos,0127_15.png,"(tensor(8),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,neg,0129_09.png,"(tensor(8),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,anc,0112_17.png,"(tensor(1),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,pos,0112_13.png,"(tensor(1),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,neg,0128_05.png,"(tensor(1),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Balinese,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Balinese
0,anc,0167_11.png,"(tensor(20),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,pos,0167_15.png,"(tensor(20),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,neg,0158_02.png,"(tensor(20),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,anc,0135_02.png,"(tensor(3),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,pos,0135_01.png,"(tensor(3),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,neg,0156_07.png,"(tensor(3),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,anc,0150_11.png,"(tensor(9),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,pos,0150_05.png,"(tensor(9),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,neg,0153_18.png,"(tensor(9),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,anc,0155_19.png,"(tensor(13),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,pos,0155_20.png,"(tensor(13),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,neg,0164_17.png,"(tensor(13),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,anc,0164_20.png,"(tensor(18),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,pos,0164_12.png,"(tensor(18),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,neg,0154_20.png,"(tensor(18),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,anc,0167_11.png,"(tensor(20),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,pos,0167_15.png,"(tensor(20),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,neg,0150_16.png,"(tensor(20),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,anc,0149_14.png,"(tensor(8),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,pos,0149_15.png,"(tensor(8),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,neg,0164_17.png,"(tensor(8),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,anc,0143_07.png,"(tensor(6),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,pos,0143_20.png,"(tensor(6),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,neg,0155_06.png,"(tensor(6),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,anc,0167_11.png,"(tensor(20),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,pos,0167_14.png,"(tensor(20),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,neg,0153_10.png,"(tensor(20),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,anc,0161_13.png,"(tensor(17),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,pos,0161_04.png,"(tensor(17),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,neg,0149_08.png,"(tensor(17),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Bengali,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Bengali
0,anc,0772_06.png,"(tensor(0),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,pos,0772_09.png,"(tensor(0),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,neg,0774_06.png,"(tensor(0),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,anc,0774_11.png,"(tensor(2),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,pos,0774_20.png,"(tensor(2),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,neg,0798_08.png,"(tensor(2),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,anc,0791_14.png,"(tensor(9),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,pos,0791_03.png,"(tensor(9),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,neg,0800_03.png,"(tensor(9),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,anc,0798_19.png,"(tensor(12),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,pos,0798_02.png,"(tensor(12),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,neg,0777_20.png,"(tensor(12),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,anc,0800_15.png,"(tensor(14),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,pos,0800_17.png,"(tensor(14),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,neg,0798_12.png,"(tensor(14),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,anc,0775_13.png,"(tensor(3),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,pos,0775_14.png,"(tensor(3),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,neg,0787_08.png,"(tensor(3),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,anc,0777_14.png,"(tensor(4),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,pos,0777_07.png,"(tensor(4),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,neg,0798_05.png,"(tensor(4),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,anc,0798_16.png,"(tensor(12),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,pos,0798_01.png,"(tensor(12),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,neg,0793_15.png,"(tensor(12),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,anc,0774_11.png,"(tensor(2),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,pos,0774_20.png,"(tensor(2),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,neg,0775_03.png,"(tensor(2),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
